eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
0.347416,632.224,34.131,632.224,34.131,0.583547,-0.0056997,0.583547,-0.0056997,630.581,232.611,1.64592,0.577847,766.065,126.571,0.347416,-0.468168,644.967,670.788,
-1.60361,266.17,38.3329,266.17,38.3329,-2.21845,-0.863146,-2.21845,-0.863146,234.98,243.512,2.56439,1.3553,310.018,167.97,-1.60361,-1.3685,182.318,447.272,
-1.64511,56.5522,31.1363,56.5522,31.1363,0.719869,-1.08306,0.719869,-1.08306,38.9183,116.734,2.42392,-0.363193,172.096,170.657,-1.64511,1.95698,61.0695,1064.49,
-2.1057,58.541,55.9607,58.541,55.9607,-2.32989,2.22496,-2.32989,2.22496,57.3611,561.094,2.09305,0.10493,154.49,106.293,-2.1057,2.06381,60.3313,1046.21,
0.23676,160.199,177.007,177.007,160.199,-0.194403,1.55974,1.55974,-0.194403,28.2509,474.301,3.00664,-1.36534,430.09,193.131,0.23676,0.994027,236.966,618.396,
-1.82041,56.4068,34.8018,56.4068,34.8018,0.528435,-2.40961,0.528435,-2.40961,52.2335,197.051,2.00862,-1.88118,146.935,144.259,-1.82041,1.13151,19.7904,670.904,
-1.71818,28.4704,97.7926,97.7926,28.4704,-2.30266,1.5571,1.5571,-2.30266,70.1758,370.983,2.93443,0.745568,99.7596,40.5281,-1.71818,1.25395,136.552,269.114,
2.39368,70.9719,50.2442,70.9719,50.2442,0.40871,1.2893,0.40871,1.2893,33.3438,128.569,3.58254,-0.880592,115.262,61.304,2.39368,-0.0287356,104.367,294.707,
-1.38983,83.7717,45.1163,83.7717,45.1163,-0.82008,2.55679,-0.82008,2.55679,54.66,341.838,2.50214,-1.73671,204.285,130.222,-1.38983,1.55872,174.615,733.311,
-1.97834,111.503,43.3573,111.503,43.3573,1.83671,-1.15624,1.83671,-1.15624,81.4131,323.03,2.48944,0.680467,133.114,80.8988,-1.97834,2.03437,114.69,779.118,
1.17238,266.614,58.9959,266.614,58.9959,1.53229,-0.340588,1.53229,-0.340588,207.64,369.075,3.16564,1.19171,410.104,103.431,1.17238,0.295014,333.116,437.394,
1.50407,103.042,84.7252,103.042,84.7252,2.14411,-0.419039,2.14411,-0.419039,38.1137,360.978,3.50124,1.72507,117.608,92.2777,1.50407,-1.90213,38.5208,590.475,
2.00091,41.185,223.145,223.145,41.185,1.85354,-0.86902,-0.86902,1.85354,256.63,355.109,0.673278,0.984521,534.694,95.1211,2.00091,0.672173,487.837,514.712,
-0.327629,72.5188,32.9814,72.5188,32.9814,0.279839,-1.88343,0.279839,-1.88343,46.056,159.084,2.65378,-1.60359,550.738,417.834,-0.327629,-1.86633,135.524,1271.1,
1.66241,61.5852,39.0538,61.5852,39.0538,1.31152,-1.33812,1.31152,-1.33812,38.5642,195.015,3.79113,-0.0266003,261.086,245.986,1.66241,-0.590426,65.6072,862.194,
0.971569,32.1525,87.7573,87.7573,32.1525,0.756224,-1.13268,-1.13268,0.756224,68.8222,151.928,3.92492,-0.376452,313.991,231.827,0.971569,-1.37096,153.167,945.571,
2.41142,32.7628,85.1269,85.1269,32.7628,2.10562,-1.22573,-1.22573,2.10562,83.7969,281.821,1.80566,0.879886,167.867,99.9822,2.41142,-1.0178,156.463,729.725,
-1.2784,50.7372,417.72,417.72,50.7372,-0.938756,-0.615941,-0.615941,-0.938756,383.776,272.755,3.93341,0.322815,633.622,132.644,-1.2784,-1.16423,501.726,584.489,
1.76147,566.373,301.289,566.373,301.289,0.873823,-0.218679,0.873823,-0.218679,271.276,950.789,3.28122,0.655144,506.402,96.0489,1.76147,0.0834859,576.735,451.526,
0.896592,191.03,217.198,217.198,191.03,1.18277,-0.331149,-0.331149,1.18277,37.2431,529.12,3.0114,0.851619,162.713,45.9557,0.896592,0.169591,147.626,162.129,
1.24756,90.0303,22.2697,90.0303,22.2697,-1.6955,2.50468,-1.6955,2.50468,67.8905,371.146,3.04782,-0.809188,81.0897,56.5516,1.24756,-2.18582,25.1696,389.663,
1.11935,91.4978,77.7803,91.4978,77.7803,0.761706,1.36797,0.761706,1.36797,79.1797,158.375,2.18065,-0.606264,612.048,353.618,1.11935,1.62365,280.974,961.602,
1.41167,46.4917,106.387,106.387,46.4917,0.34068,-0.352976,-0.352976,0.34068,60.1305,149.107,3.21724,-0.0122951,409.102,80.4037,1.41167,-1.05514,359.239,664.876,
0.931735,229.556,118.136,229.556,118.136,1.69175,-1.46426,1.69175,-1.46426,150.684,825.687,3.76779,0.227495,88.6968,75.8285,0.931735,-0.777332,63.7539,219.91,
-1.55373,164.163,83.5358,164.163,83.5358,-0.743741,2.15719,-0.743741,2.15719,134.207,515.88,2.18991,-1.41345,88.7569,49.269,-1.55373,1.98876,41.8238,400.385,
1.14917,65.167,336.074,336.074,65.167,1.39093,-1.37114,-1.37114,1.39093,271.102,625.961,3.211,0.0197926,95.1241,42.5907,1.14917,-1.75397,59.6536,285.547,
-1.15162,122.677,127.289,127.289,122.677,-1.64489,1.284,1.284,-1.64489,48.9394,567.282,3.534,0.360886,279.112,84.7953,-1.15162,1.31486,229.273,563.112,
1.50157,85.1063,26.0231,85.1063,26.0231,-1.00775,0.866056,-1.00775,0.866056,69.4359,133.655,2.34566,0.141697,193.794,136.475,1.50157,-0.972957,60.0277,607.635,
1.24808,105.586,46.6189,105.586,46.6189,1.91032,-0.447627,1.91032,-0.447627,64.9536,248.18,2.7509,1.46269,82.5919,59.0068,1.24808,-2.44007,116.498,438.459,
0.732494,43.5176,64.7374,64.7374,43.5176,1.46286,-1.7,-1.7,1.46286,21.2881,268.969,3.17368,-0.237139,742.138,292.382,0.732494,-1.33265,464.043,1476.94,
-1.70539,85.5029,132.877,132.877,85.5029,-1.79741,0.359783,0.359783,-1.79741,58.4655,347.998,3.46444,1.43763,249.748,32.8732,-1.70539,1.0943,218.467,389.857,
-2.36491,101.189,156.864,156.864,101.189,0.298226,-0.423026,-0.423026,0.298226,97.0941,256.488,3.78396,-0.1248,620.763,614.741,-2.36491,0.86416,241.899,3222.23,
-1.05702,257.5,60.2987,257.5,60.2987,-0.602945,1.44133,-0.602945,1.44133,205.45,386.866,3.60835,-0.838383,120.093,91.4611,-1.05702,1.02531,37.302,333.785,
1.01662,209.083,258.076,258.076,209.083,-0.818869,1.33516,1.33516,-0.818869,56.6531,760.573,3.01905,-0.516291,133.058,124.364,1.01662,-0.334517,57.6868,313.45,
-0.84731,29.6325,149.563,149.563,29.6325,-2.48622,2.18797,2.18797,-2.48622,120.283,695.471,3.2799,0.29825,280.948,185.739,-0.84731,2.17342,175.642,1076.32,
1.64636,129.527,58.2736,129.527,58.2736,1.20183,-0.992011,1.20183,-0.992011,124.556,270.559,1.88452,0.209814,221.127,31.8371,1.64636,-2.30413,215.192,608.258,
1.17475,80.6032,87.4226,87.4226,80.6032,0.889194,-1.66723,-1.66723,0.889194,21.5974,324.109,3.38633,-0.778032,132.318,119.767,1.17475,-2.20577,50.1952,704.217,
-0.78422,92.4297,221.184,221.184,92.4297,-0.386477,1.22582,1.22582,-0.386477,135.548,381.683,2.84412,-0.839342,375.131,200.876,-0.78422,0.946265,236.149,751.188,
-1.97062,278.141,110.691,278.141,110.691,-0.51677,0.687695,-0.51677,0.687695,304.065,330.253,1.52464,-0.170925,131.577,94.2445,-1.97062,1.48418,225.694,607.049,
-0.742119,68.9626,512.565,512.565,68.9626,1.04557,-0.820811,-0.820811,1.04557,580.279,405.884,0.202978,0.224757,510.371,421.103,-0.742119,-0.627712,617.597,699.54,
-1.03471,90.822,114.504,114.504,90.822,-1.23769,-1.47438,-1.47438,-1.23769,32.626,204.156,2.92109,-0.23669,654.639,505.884,-1.03471,-1.19486,150.131,1158.4,
-1.3233,94.87,256.649,256.649,94.87,-1.14663,0.294465,0.294465,-1.14663,182.666,387.484,2.59109,0.852162,377.468,222.929,-1.3233,0.546219,215.069,839.583,
2.35781,130.113,33.9586,130.113,33.9586,1.51146,-0.161433,1.51146,-0.161433,131.968,158.228,1.64636,1.35003,273.319,54.6243,2.35781,-0.675567,258.653,574.211,
-0.336036,40.2199,92.9819,92.9819,40.2199,1.1318,-0.431545,-0.431545,1.1318,75.952,152.099,2.21545,0.700258,621.181,498.954,-0.336036,0.57503,354.175,1185.35,
-0.778726,93.4894,200.758,200.758,93.4894,-1.32606,1.77793,1.77793,-1.32606,129.117,671.944,3.67237,-0.451864,254.481,43.9985,-0.778726,1.01664,225.151,294.427,
1.04947,50.6076,286.926,286.926,50.6076,-1.04715,0.951288,0.951288,-1.04715,264.883,351.88,4.18067,0.095865,158.796,147.212,1.04947,-1.23264,62.8541,524.568,
0.855152,322.109,270.345,322.109,270.345,-0.148654,1.0354,-0.148654,1.0354,56.3988,696.313,3.21749,-0.886742,135.689,76.2219,0.855152,0.378461,66.0575,208.164,
1.04881,134.966,42.9577,134.966,42.9577,1.57251,-1.08854,1.57251,-1.08854,101.363,305.231,2.57547,0.483967,175.505,129.726,1.04881,-1.08867,61.3793,490.396,
1.23743,417.553,274.775,417.553,274.775,1.38758,0.889089,1.38758,0.889089,167.035,693.198,2.88495,0.498494,342.007,94.0149,1.23743,0.967012,254.755,361.602,
-1.57367,116.083,93.9294,116.083,93.9294,1.67548,-1.56297,1.67548,-1.56297,22.155,547.917,3.13888,0.112516,148.18,51.7286,-1.57367,1.1685,155.542,347.486,
0.954727,195.709,103.516,195.709,103.516,1.54976,-1.58722,1.54976,-1.58722,134.247,706.062,3.84139,-0.0374625,171.024,96.1198,0.954727,-0.51628,74.9042,331.866,
-0.334139,109.516,113.049,113.049,109.516,-1.92182,-1.55861,-1.55861,-1.92182,144.064,174.449,4.54934,0.363214,405.017,365.211,-0.334139,-1.33042,271.941,824.085,
-1.60169,214.227,314.93,314.93,214.227,-1.05714,-0.515926,-0.515926,-1.05714,100.923,538.581,3.11596,0.541209,593.531,57.3878,-1.60169,-1.41456,621.824,197.769,
-1.29806,103.641,28.5677,103.641,28.5677,-0.730909,0.68883,-0.730909,0.68883,80.275,134.444,3.67014,0.0420785,267.745,184.473,-1.29806,1.60166,115.74,997.11,
0.30235,305.28,70.7221,305.28,70.7221,-1.43116,0.710393,-1.43116,0.710393,241.461,475.623,2.74894,0.720763,236.31,46.0986,0.30235,-1.10087,214.472,243.463,
0.870802,175.574,251.73,251.73,175.574,-0.709717,-1.45958,-1.45958,-0.709717,278.995,361.647,1.7569,-0.74986,284.143,53.626,0.870802,0.506282,297.898,166.896,
0.0531626,188.685,27.0864,188.685,27.0864,-0.769475,1.18009,-0.769475,1.18009,200.307,181.236,1.19122,-0.410615,625.088,42.6756,0.0531626,0.32455,591.615,315.056,
-1.02399,95.0465,114.855,114.855,95.0465,1.45113,-1.80161,-1.80161,1.45113,24.849,551.674,2.99788,-0.35048,218.493,48.5159,-1.02399,0.754819,171.343,292.967,
1.01478,225.499,165.792,225.499,165.792,-1.25347,0.648012,-1.25347,0.648012,59.7282,575.051,3.13335,0.605457,94.7147,74.0159,1.01478,-0.916678,21.607,252.296,
0.434641,115.032,180.557,180.557,115.032,0.875952,-1.11675,-1.11675,0.875952,75.1884,442.001,2.88502,-0.240798,366.59,205.02,0.434641,-1.02535,166.261,700.207,
0.462806,154.953,424.417,424.417,154.953,0.814446,-0.484308,-0.484308,0.814446,282.065,619.302,2.81506,0.330139,684.64,138.826,0.462806,0.0479129,545.84,632.33,
-1.40543,131.4,30.6213,131.4,30.6213,-1.7926,0.0904855,-1.7926,0.0904855,115.022,178.986,2.23704,1.70212,583.546,318.997,-1.40543,-0.458254,268.747,966.297,
-0.790326,215.744,48.6326,215.744,48.6326,-0.546554,0.643724,-0.546554,0.643724,173.037,238.03,2.6997,-0.0971699,442.678,206.438,-0.790326,1.41251,254.588,1006.68,
0.680283,26.8313,141.95,141.95,26.8313,1.20761,0.0826519,0.0826519,1.20761,118.269,140.89,2.69862,1.12496,819.218,630.844,0.680283,0.45519,208.893,1456.75,
1.99627,69.6086,136.617,136.617,69.6086,1.46484,-0.194355,-0.194355,1.46484,90.2862,259.117,2.51067,1.27049,277.577,151.654,1.99627,-0.552696,152.863,786.781,
1.19299,55.2675,61.7996,61.7996,55.2675,1.19209,-1.38709,-1.38709,1.19209,21.6455,227.382,2.78663,-0.194994,274.064,212.349,1.19299,-1.90653,63.3302,1189.02,
-1.2508,37.3178,130.469,130.469,37.3178,1.03284,-0.0570772,-0.0570772,1.03284,93.1545,160.792,3.13078,0.975759,520.997,50.6271,-1.2508,-1.47611,500.038,282.273,
-2.37345,68.3913,140.507,140.507,68.3913,0.900382,1.4033,1.4033,0.900382,112.987,182.632,4.06092,-0.50292,223.14,76.7215,-2.37345,-0.126231,255.269,396.133,
0.547509,71.4102,28.4577,71.4102,28.4577,-2.12407,1.02809,-2.12407,1.02809,47.271,226.467,2.70014,1.09598,273.651,112.484,0.547509,-2.23494,197.303,740.457,
0.657783,101.224,58.3162,101.224,58.3162,-0.895716,0.0657067,-0.895716,0.0657067,44.978,171.231,2.96581,0.830009,234.112,82.5666,0.657783,-1.0048,186.391,366.462,
-1.5054,30.8105,80.7026,80.7026,30.8105,1.78938,-2.05127,-2.05127,1.78938,62.6884,345.465,2.36074,-0.261889,118.505,38.9686,-1.5054,0.312151,80.1191,196.516,
2.12078,38.1942,58.7343,58.7343,38.1942,1.78376,-1.05,-1.05,1.78376,32.665,205.257,2.59869,0.733765,176.519,45.7711,2.12078,-1.24603,147.324,496.524,
-0.744559,30.8638,109.537,109.537,30.8638,0.0981411,0.399435,0.399435,0.0981411,79.0996,117.324,3.00047,-0.301294,834.749,334.906,-0.744559,0.0912681,506.664,1160.23,
0.301268,83.5512,71.3553,83.5512,71.3553,-1.94332,-0.394163,-1.94332,-0.394163,40.8667,199.334,2.63091,1.54916,299.241,40.5504,0.301268,-1.00479,274.499,256.536,
1.84981,30.7384,158.766,158.766,30.7384,1.97754,-0.287238,-0.287238,1.97754,145.53,229.065,2.10534,1.69031,390.658,239.157,1.84981,0.0293985,228.299,865.974,
-2.31881,58.1067,103.031,103.031,58.1067,1.00366,-1.67024,-1.67024,1.00366,134.45,288.296,1.22264,-0.666584,271.036,55.694,-2.31881,2.02452,220.902,1091.08,
-1.89891,33.94,78.8551,78.8551,33.94,2.61162,-1.7423,-1.7423,2.61162,75.3054,458.156,4.38936,0.869313,83.6884,46.4743,-1.89891,1.93631,94.9168,425.048,
-0.580796,173.386,61.2781,173.386,61.2781,-2.11704,-0.701051,-2.11704,-0.701051,128.67,252.23,2.51893,1.41599,404.195,289.694,-0.580796,-2.20994,133.052,922.159,
1.33038,247.811,27.3354,247.811,27.3354,-1.963,2.02703,-1.963,2.02703,221.506,615.953,3.40161,-0.064026,197.799,83.3977,1.33038,-1.77766,186.296,618.638,
-1.94426,100.629,21.871,100.629,21.871,2.02016,-1.10945,2.02016,-1.10945,78.8848,234.096,3.04634,0.910711,110.481,37.9452,-1.94426,0.755475,110.362,254.076,
-0.863236,444.86,611.62,611.62,444.86,-1.54781,-1.29901,-1.29901,-1.54781,170.921,1050.65,3.06972,0.248801,144.849,53.0438,-0.863236,-2.32868,91.806,224.968,
-0.901261,111.527,65.4367,111.527,65.4367,1.23982,0.306302,1.23982,0.306302,95.2982,170.498,2.12155,0.933513,417.708,280.274,-0.901261,1.78222,439.019,1336.1,
1.08953,109.362,39.5852,109.362,39.5852,-1.41156,0.652943,-1.41156,0.652943,112.174,188.714,1.68005,0.758618,272.767,144.533,1.08953,-1.10086,152.263,655.518,
-0.0091689,31.5453,393.223,393.223,31.5453,-1.479,-0.670912,-0.670912,-1.479,416.12,125.791,0.785762,0.808092,154.511,132.311,-0.0091689,-0.315282,212.033,198.998,
-0.863655,84.3316,169.351,169.351,84.3316,2.06581,-1.97341,-1.97341,2.06581,90.8783,915.822,2.87216,0.0924034,49.1634,42.595,-0.863655,1.24548,62.1365,134.796,
1.9607,89.7013,90.7385,90.7385,89.7013,2.36829,-0.516282,-0.516282,2.36829,26.6558,402.102,2.84528,1.85201,87.8084,40.0739,1.9607,-0.54994,64.258,221.961,
1.18432,37.6977,50.9988,50.9988,37.6977,-1.95925,0.572205,0.572205,-1.95925,87.3711,143.913,0.350181,1.38704,127.826,121.206,1.18432,-2.09205,52.6104,663.106,
-0.297963,52.7179,138.222,138.222,52.7179,0.764214,0.558177,0.558177,0.764214,86.3263,171.219,3.0022,0.206037,233.327,135.34,-0.297963,0.180402,103.71,366.637,
-1.08476,123.105,27.9678,123.105,27.9678,-0.453644,1.21756,-0.453644,1.21756,97.2099,159.519,2.7996,-0.763916,156.728,142.329,-1.08476,2.32224,136.73,836.983,
0.198929,20.7449,71.2436,71.2436,20.7449,-1.15825,1.74825,1.74825,-1.15825,76.5036,163.614,1.4532,-0.589997,332.906,172.98,0.198929,0.923286,162.707,514.029,
-1.50409,21.3445,217.847,217.847,21.3445,0.94869,0.646975,0.646975,0.94869,196.502,137.934,3.14187,0.301714,255.347,220.499,-1.50409,1.02317,256.395,870.525,
0.653755,174.928,443.545,443.545,174.928,1.12761,0.161469,0.161469,1.12761,310.4,603.652,2.57567,0.96614,272.913,72.1016,0.653755,1.53382,273.206,252.577,
-1.20066,87.3449,35.7192,87.3449,35.7192,1.21161,-0.0265908,1.21161,-0.0265908,55.1279,132.409,3.48952,1.18502,262.736,99.4642,-1.20066,-1.06322,355.101,77.0513,
-0.0408915,85.0989,185.335,185.335,85.0989,0.214187,-2.3854,-2.3854,0.214187,112.765,492.247,3.55589,-2.17122,320.974,56.3416,-0.0408915,-1.52855,270.519,345.502,
-1.57685,170.788,50.3449,170.788,50.3449,-2.01995,0.0508231,-2.01995,0.0508231,125.485,291.948,2.7595,1.96913,233.04,111.874,-1.57685,0.501071,138.139,509.924,
0.358997,117.086,45.8026,117.086,45.8026,-0.570498,-0.971321,-0.570498,-0.971321,116.864,117.256,1.77261,-0.400823,588.696,60.8521,0.358997,-0.235767,529.072,395.266,
0.351662,95.1458,29.4767,95.1458,29.4767,-1.57616,0.199913,-1.57616,0.199913,106.498,124.981,1.3148,1.37625,417.969,155.003,0.351662,-2.35925,284.109,1047.81,
1.39512,144.785,65.1379,144.785,65.1379,-1.64051,0.451339,-1.64051,0.451339,141.956,287.416,1.84206,1.18917,98.6335,88.4665,1.39512,-1.42765,19.3189,405.839,
-1.83844,511.954,105.352,511.954,105.352,-1.245,-1.34478,-1.245,-1.34478,577.207,220.08,5.30192,-0.099773,482.703,189.564,-1.83844,-0.220797,400.457,767.977,
-0.629884,279.695,324.886,324.886,279.695,-1.28054,0.126298,0.126298,-1.28054,56.2453,757.557,3.03045,1.15425,128.004,30.9325,-0.629884,0.690871,104.566,152.417,
-0.827136,23.0658,92.0729,92.0729,23.0658,-0.924973,1.81503,1.81503,-0.924973,98.1222,180.025,1.42466,-0.890058,114.685,61.667,-0.827136,1.21296,105.493,247.57,
1.65656,89.7945,122.371,122.371,89.7945,-0.400332,2.22205,2.22205,-0.400332,57.3059,414.539,2.68795,-1.82171,115.632,38.4298,1.65656,-0.401737,125.74,186.786,
2.34714,63.6241,36.3147,63.6241,36.3147,1.81367,-1.59344,1.81367,-1.59344,73.8967,264.023,4.73272,0.220222,129.124,127.215,2.34714,-1.94353,21.2622,1110.42,
-1.67382,27.796,132.922,132.922,27.796,2.16883,0.0936124,0.0936124,2.16883,142.81,167.161,4.98001,2.07521,407.398,172.236,-1.67382,1.15688,258.298,1151.79,
-2.13712,145.571,25.8932,145.571,25.8932,1.6004,-2.72599,1.6004,-2.72599,131.35,538.41,2.22855,-1.12559,43.3777,35.6924,-2.13712,0.26671,7.79776,144.124,
-0.271798,53.7549,92.317,92.317,53.7549,1.59386,0.0503861,0.0503861,1.59386,48.9019,182.509,3.5718,1.54347,265.644,34.2459,-0.271798,0.363468,241.957,195.329,
2.10746,27.2022,122.578,122.578,27.2022,1.00855,-1.36943,-1.36943,1.00855,111.743,198.855,2.08481,-0.360876,144.732,49.3343,2.10746,-1.5947,120.575,546.802,
-1.26754,61.0604,109.878,109.878,61.0604,0.858886,-1.05981,-1.05981,0.858886,62.8164,241.959,2.65416,-0.200928,272.841,217.336,-1.26754,-1.64581,58.6307,496.83,
-1.18085,102.677,333.644,333.644,102.677,0.71283,-0.216717,-0.216717,0.71283,315.196,350.459,4.37759,0.496113,641.327,121.118,-1.18085,-0.0190439,580.062,608.005,
0.119436,285.04,133.798,285.04,133.798,-1.67471,0.085169,-1.67471,0.085169,275.942,501.213,1.87718,1.58954,852.293,503.918,0.119436,0.362119,648.409,1202.56,
-0.0212436,50.4739,465.6,465.6,50.4739,-0.45306,0.324383,0.324383,-0.45306,418.75,325.445,2.78102,0.128678,114.122,78.2293,-0.0212436,-1.82885,66.6792,267.3,
-1.79495,94.5324,30.6423,94.5324,30.6423,-1.32382,0.838678,-1.32382,0.838678,95.8941,161.843,1.68838,0.485139,142.304,125.152,-1.79495,0.512159,110.225,452.327,
1.37319,46.8627,95.8043,95.8043,46.8627,-0.69503,1.36069,1.36069,-0.69503,49.1927,211.198,3.06749,-0.665662,203.068,104.179,1.37319,-1.73308,109.797,717.09,
-0.168587,44.9831,219.376,219.376,44.9831,-0.793067,-0.158066,-0.158066,-0.793067,174.507,208.68,3.07795,0.635001,794.604,73.1249,-0.168587,0.278609,725.298,504.521,
1.53817,51.3959,131.962,131.962,51.3959,-1.23714,-0.000713951,-0.000713951,-1.23714,153.725,147.469,1.30402,1.23642,455.332,79.4826,1.53817,-1.42305,464.607,836.712,
-0.788917,179.5,52.0836,179.5,52.0836,-1.77093,-1.00655,-1.77093,-1.00655,139.004,200.107,2.55875,0.764388,375.144,247.893,-0.788917,-1.32619,164.478,625.35,
-0.204622,48.0185,26.8438,48.0185,26.8438,1.48447,-1.99233,1.48447,-1.99233,40.5175,207.681,2.13782,-0.507865,126.004,123.644,-0.204622,-1.88874,226.034,261.641,
0.6097,67.3363,100.803,100.803,67.3363,1.56679,0.41879,0.41879,1.56679,87.486,174.898,2.11613,1.148,549.734,307.05,0.6097,1.37979,346.942,855.132,
-1.60617,117.514,47.6753,117.514,47.6753,-1.15029,2.09986,-1.15029,2.09986,70.7152,394.73,2.99316,-0.949572,133.035,58.4073,-1.60617,1.44836,164.839,400.1,
-0.0888825,459.424,49.5426,459.424,49.5426,-1.04081,-0.901717,-1.04081,-0.901717,413.462,297.551,2.7797,0.139088,746.494,436.404,-0.0888825,0.311675,389.274,1145.69,
1.75417,77.3782,52.8172,77.3782,52.8172,1.96485,-2.14232,1.96485,-2.14232,120.931,492.545,5.50952,-0.177474,91.8522,89.0221,1.75417,-1.98764,140.27,584.791,
1.62804,84.4447,119.658,119.658,84.4447,-0.923173,2.2288,2.2288,-0.923173,64.0315,504.028,3.6801,-1.30562,114.235,54.1578,1.62804,-1.97016,82.8522,485.443,
1.20924,46.1767,331.49,331.49,46.1767,1.2549,-1.29771,-1.29771,1.2549,285.606,477.694,3.03711,-0.0428103,664.856,33.5546,1.20924,-2.05136,653.298,784.322,
-0.303465,240.229,46.5522,240.229,46.5522,-0.363585,0.238355,-0.363585,0.238355,196.579,218.578,3.46117,0.12523,365.317,237.935,-0.303465,0.987068,176.896,706.829,
-1.1412,461.535,72.7242,461.535,72.7242,-0.0265625,-0.173497,-0.0265625,-0.173497,500.75,188.171,1.06632,-0.146934,511.885,127.074,-1.1412,-0.978789,567.878,298.87,
1.89948,285.228,38.4693,285.228,38.4693,-0.663138,2.49122,-0.663138,2.49122,261.388,521.682,2.29328,-1.82808,264.089,168.909,1.89948,-0.500794,122.286,762.566,
-0.0633489,196.79,36.2902,196.79,36.2902,0.366698,1.05993,0.366698,1.05993,162.966,177.031,3.47745,-0.693235,285.192,122.461,-0.0633489,1.23531,179.036,449.68,
-1.15529,514.128,224.686,514.128,224.686,-1.84354,-0.950814,-1.84354,-0.950814,289.848,748.45,3.09642,0.892731,177.685,55.1393,-1.15529,-1.12289,122.587,199.686,
0.595809,36.0502,28.3662,36.0502,28.3662,1.11364,-2.20586,1.11364,-2.20586,7.69839,174.223,3.15634,-1.09222,346.509,206.654,0.595809,-1.22143,140.842,771.68,
1.59492,445.645,24.2448,445.645,24.2448,0.171095,0.614032,0.171095,0.614032,422.883,210.05,2.79954,-0.442937,482.726,225.318,1.59492,-0.00785131,513.891,763.608,
-0.381678,220.859,135.047,220.859,135.047,0.0970496,0.0936283,0.0970496,0.0936283,251.683,251.646,4.65078,0.00342128,884.463,333.136,-0.381678,0.350445,735.69,1052.26,
1.05317,111.149,203.533,203.533,111.149,0.927592,-0.908247,-0.908247,0.927592,207.821,395.031,4.47614,0.019345,373.89,142.654,1.05317,-0.692191,235.659,648.38,
0.310207,385.948,253.157,385.948,253.157,0.445561,0.153433,0.445561,0.153433,134.695,631.435,3.21381,0.292128,246.892,78.7831,0.310207,0.0601429,208.324,256.773,
1.10179,232.082,124.359,232.082,124.359,-0.821597,1.78912,-0.821597,1.78912,107.869,672.74,3.17464,-0.967518,206.019,121.436,1.10179,-1.26662,126.985,557.628,
-1.89175,108.535,35.7651,108.535,35.7651,1.1456,-2.02533,1.1456,-2.02533,81.9462,314.655,2.52721,-0.879726,259.728,72.2415,-1.89175,0.274587,200.519,446.787,
-0.35495,123.097,107.315,123.097,107.315,1.25835,2.28307,1.25835,2.28307,229.64,124.432,0.164086,-1.02472,401.814,213.422,-0.35495,1.21677,401.155,694.365,
